15/05/2019 10:32,206,40,-36,0.89,-1,26,101,85
15/05/2019 10:33,138,39,-34,0.89,-1,23,101,85
15/05/2019 10:33,84,38,-33,0.89,-1,19,101,85
15/05/2019 10:33,99,39,-34,0.89,-1,20,101,85
15/05/2019 10:33,110,40,-34,0.89,-1,19,101,86
15/05/2019 10:33,122,40,-34,0.89,-1,21,101,85
15/05/2019 10:33,130,40,-35,0.89,-1,22,101,85
15/05/2019 10:34,152,39,-33,0.89,-1,21,101,86
15/05/2019 10:34,143,42,-34,0.89,-1,22,101,86
15/05/2019 10:34,106,39,-36,0.89,-1,23,101,85
15/05/2019 10:34,95,39,-35,0.89,-1,17,101,85
15/05/2019 10:34,99,39,-34,0.89,-1,18,101,85
15/05/2019 10:34,68,39,-34,0.89,-1,18,102,86
15/05/2019 10:35,83,40,-33,0.89,-1,18,100,85
15/05/2019 10:35,80,38,-33,0.89,-1,18,101,85
15/05/2019 10:35,132,38,-33,0.89,-1,19,101,85
15/05/2019 10:35,148,39,-33,0.89,-1,20,101,85
15/05/2019 10:35,137,40,-34,0.89,-1,20,101,85
15/05/2019 10:35,92,41,-33,0.89,-1,21,102,85
15/05/2019 10:36,146,41,-33,0.89,-1,20,101,86
15/05/2019 10:36,113,40,-32,0.89,-1,18,101,85
15/05/2019 10:36,119,41,-32,0.89,-1,17,101,85
15/05/2019 10:36,75,41,-32,0.89,-1,18,101,86
15/05/2019 10:36,55,42,-32,0.89,-1,17,101,85
15/05/2019 10:36,55,42,-32,0.89,-1,18,101,85
15/05/2019 10:37,50,43,-30,0.89,-1,18,101,86
15/05/2019 10:37,85,42,-31,0.89,-1,17,100,85
15/05/2019 10:37,125,44,-30,0.89,-1,18,101,86
15/05/2019 10:37,204,46,-29,0.89,-1,19,101,86
15/05/2019 10:37,124,43,-28,0.89,-1,21,101,85
15/05/2019 10:38,71,43,-28,0.89,-1,16,101,85
15/05/2019 10:38,57,44,-28,0.89,-1,15,101,86
15/05/2019 10:38,50,44,-28,0.89,-1,16,101,85
15/05/2019 10:38,43,45,-28,0.89,-1,16,101,85
15/05/2019 10:38,39,45,-28,0.89,-1,16,101,85
15/05/2019 10:38,30,45,-28,0.89,-1,15,101,85
15/05/2019 10:39,25,45,-27,0.89,-1,15,101,86
15/05/2019 10:39,22,45,-27,0.89,-1,15,101,85
15/05/2019 10:39,18,45,-28,0.89,-1,15,101,85
15/05/2019 10:39,14,45,-29,0.89,-1,15,100,85
15/05/2019 10:39,12,43,-28,0.89,-1,16,101,85
15/05/2019 10:39,23,42,-28,0.89,-1,14,101,85
15/05/2019 10:40,16,40,-28,0.89,-1,15,100,86
15/05/2019 10:40,10,42,-27,0.89,-1,16,101,85
15/05/2019 10:40,22,40,-27,0.89,-1,16,101,86
15/05/2019 10:40,50,40,-27,0.89,-1,17,101,86
15/05/2019 10:40,71,42,-27,0.89,-1,18,101,85
15/05/2019 10:40,92,44,-25,0.89,-1,21,101,85
15/05/2019 10:41,111,44,-26,0.89,-1,21,101,85
15/05/2019 10:41,182,44,-25,0.89,-1,18,100,86
15/05/2019 10:41,229,45,-26,0.89,-1,19,101,85
15/05/2019 10:41,253,46,-24,0.89,-1,17,101,85
15/05/2019 10:41,174,44,-24,0.89,-1,20,101,85
15/05/2019 10:41,189,44,-26,0.89,-1,15,100,85
15/05/2019 10:42,244,43,-28,0.89,-1,16,101,85
15/05/2019 10:42,174,44,-24,0.89,-1,17,100,85
15/05/2019 10:42,254,45,-22,0.89,-1,16,101,85
15/05/2019 10:42,142,44,-22,0.89,-1,17,101,85
15/05/2019 10:42,104,42,-23,0.89,-1,16,100,85
15/05/2019 10:42,114,41,-21,0.89,-1,17,100,86
15/05/2019 10:43,70,43,-21,0.89,-1,18,101,85
15/05/2019 10:43,50,43,-22,0.89,-1,18,101,86
15/05/2019 10:43,43,43,-24,0.89,-1,17,101,85
15/05/2019 10:43,191,42,-24,0.89,-1,17,101,85
15/05/2019 10:43,285,41,-24,0.89,-1,19,101,86
15/05/2019 10:43,193,41,-25,0.89,-1,18,100,86
15/05/2019 10:44,149,40,-25,0.89,-1,17,101,85
15/05/2019 10:44,104,40,-23,0.89,-1,18,100,85
15/05/2019 10:44,93,41,-24,0.89,-1,18,101,85
15/05/2019 10:44,104,41,-24,0.89,-1,18,101,86
15/05/2019 10:44,69,41,-23,0.89,-1,16,101,86
15/05/2019 10:44,70,42,-24,0.89,-1,17,101,86
15/05/2019 10:45,110,43,-23,0.89,-1,16,101,85
15/05/2019 10:45,112,43,-22,0.89,-1,17,101,85
15/05/2019 10:45,129,43,-23,0.89,-1,17,101,85
15/05/2019 10:45,162,43,-23,0.89,-1,16,101,85
15/05/2019 10:45,146,42,-23,0.89,-1,17,101,85
15/05/2019 10:45,125,42,-23,0.89,-1,15,101,85
15/05/2019 10:46,122,42,-22,0.89,-1,15,101,86
15/05/2019 10:46,111,43,-23,0.89,-1,16,101,86
15/05/2019 10:46,140,43,-23,0.89,-1,16,101,85
15/05/2019 10:46,117,42,-23,0.89,-1,18,101,85
15/05/2019 10:46,88,42,-23,0.89,-1,16,101,85
15/05/2019 10:46,83,42,-23,0.89,-1,16,101,85
15/05/2019 10:47,87,38,-21,0.89,-1,16,101,85
15/05/2019 10:47,81,39,-22,0.89,-1,18,101,86
15/05/2019 10:47,58,39,-21,0.89,-1,19,101,86
15/05/2019 10:47,91,38,-23,0.89,-1,18,101,86
15/05/2019 10:47,83,36,-25,0.89,-1,20,100,85
15/05/2019 10:47,64,37,-23,0.89,-1,20,101,85
15/05/2019 10:48,70,39,-23,0.89,-1,20,101,85
15/05/2019 10:48,57,39,-22,0.89,-1,19,101,86
15/05/2019 10:48,53,38,-24,0.89,-1,17,101,85
15/05/2019 10:48,61,38,-22,0.89,-1,18,101,85
15/05/2019 10:48,66,37,-23,0.89,-1,19,101,85
15/05/2019 10:48,55,37,-23,0.89,-1,19,101,86
15/05/2019 10:49,43,37,-23,0.89,-1,19,102,85
15/05/2019 10:49,50,37,-24,0.89,-1,18,101,85
15/05/2019 10:49,125,38,-23,0.89,-1,19,101,85
15/05/2019 10:49,46,36,-24,0.89,-1,21,101,85
15/05/2019 10:49,11,36,-24,0.89,-1,21,101,85
15/05/2019 10:50,0,37,-24,0.89,-1,22,101,86
15/05/2019 10:50,0,37,-23,0.89,-1,22,101,85
15/05/2019 10:50,0,38,-24,0.89,-1,21,101,85
15/05/2019 10:50,0,36,-25,0.89,-1,21,101,85
15/05/2019 10:50,0,36,-25,0.89,-1,21,101,85
15/05/2019 10:50,0,35,-24,0.89,-1,21,101,86
15/05/2019 10:51,0,36,-24,0.89,-1,22,100,85
15/05/2019 10:51,0,36,-25,0.89,-1,23,101,85
15/05/2019 10:51,0,36,-23,0.89,-1,21,101,85
15/05/2019 10:51,0,35,-25,0.89,-1,21,101,85
15/05/2019 10:51,0,34,-24,0.89,-1,21,101,85
15/05/2019 10:51,0,33,-25,0.89,-1,21,101,85
15/05/2019 10:52,0,32,-24,0.89,-1,22,101,85
15/05/2019 10:52,0,32,-25,0.89,-1,23,101,86
15/05/2019 10:52,0,32,-25,0.89,-1,22,101,85
15/05/2019 10:52,0,32,-24,0.89,-1,21,101,85
15/05/2019 10:52,0,32,-24,0.89,-1,22,101,85
15/05/2019 10:52,0,32,-24,0.89,-1,22,102,85
15/05/2019 10:53,0,32,-24,0.89,-1,23,102,85
15/05/2019 10:53,0,32,-23,0.89,-1,24,100,85
15/05/2019 10:53,0,33,-23,0.89,-1,23,100,85
15/05/2019 10:53,0,33,-21,0.89,-1,23,101,85
15/05/2019 10:53,0,33,-18,0.89,-1,23,102,85
15/05/2019 10:53,0,33,-16,0.89,-1,23,101,85
15/05/2019 10:54,0,33,-14,0.89,-1,24,102,85
15/05/2019 10:54,0,33,-11,0.89,-1,24,101,85
15/05/2019 10:54,0,33,-9,0.89,-1,26,101,85
15/05/2019 10:54,0,33,-6,0.89,-1,23,101,85
15/05/2019 10:54,0,33,-4,0.89,-1,23,102,85
15/05/2019 10:54,0,33,0,0.89,-1,23,102,85
15/05/2019 10:55,0,33,0,0.89,-1,23,101,85
15/05/2019 10:55,0,33,0,0.89,-1,24,102,85
15/05/2019 10:55,0,32,0,0.89,-1,24,101,85
15/05/2019 10:55,0,31,0,0.89,-1,25,102,85
15/05/2019 10:55,0,31,-2,0.89,-1,24,101,84
15/05/2019 10:55,0,31,-2,0.89,-1,25,102,85
15/05/2019 10:56,0,32,-2,0.89,-1,24,101,85
15/05/2019 10:56,0,30,-2,0.89,-1,23,101,85
15/05/2019 10:56,0,31,-2,0.89,-1,24,102,85
15/05/2019 10:56,0,31,-4,0.89,-1,25,102,85
15/05/2019 10:56,0,31,-5,0.89,-1,24,101,85
15/05/2019 10:56,0,30,-4,0.89,-1,25,102,85
15/05/2019 10:57,0,31,-4,0.89,-1,26,101,85
15/05/2019 10:57,0,30,-4,0.89,-1,26,101,85
15/05/2019 10:57,0,30,-4,0.89,-1,27,102,85
15/05/2019 10:57,0,30,-6,0.89,-1,27,101,85
15/05/2019 10:57,0,29,-10,0.89,-1,25,101,85
15/05/2019 10:57,0,27,-11,0.89,-1,25,101,85
15/05/2019 10:58,0,26,-13,0.89,-1,24,101,85
15/05/2019 10:58,0,26,-14,0.89,-1,25,101,85
15/05/2019 10:58,0,26,-14,0.89,-1,26,101,84
15/05/2019 10:58,0,26,-16,0.89,-1,26,101,85
15/05/2019 10:58,0,28,-19,0.89,-1,26,101,85
15/05/2019 10:58,0,26,-22,0.89,-1,26,101,85
15/05/2019 10:59,0,27,-25,0.89,-1,24,101,85
15/05/2019 10:59,0,26,-29,0.89,-1,24,101,84
15/05/2019 10:59,0,25,-31,0.89,-1,24,101,85
15/05/2019 10:59,0,25,-34,0.89,-1,25,101,85
15/05/2019 10:59,0,26,-34,0.89,-1,26,101,85
15/05/2019 10:59,0,27,-33,0.89,-1,28,102,85
15/05/2019 11:00,0,27,-32,0.89,-1,28,100,85
15/05/2019 11:00,0,28,-32,0.89,-1,28,102,85
15/05/2019 11:00,0,28,-33,0.89,-1,28,102,84
15/05/2019 11:00,0,28,-33,0.89,-1,28,102,84
15/05/2019 11:00,0,28,-33,0.89,-1,28,102,85
15/05/2019 11:00,0,28,-32,0.89,-1,28,102,85
15/05/2019 11:01,0,29,-33,0.89,-1,28,102,85
15/05/2019 11:01,0,29,-32,0.89,-1,28,101,85
15/05/2019 11:01,0,29,-32,0.89,-1,28,102,85
15/05/2019 11:01,0,29,-32,0.89,-1,28,102,85
15/05/2019 11:01,0,29,-32,0.89,-1,28,102,85
15/05/2019 11:02,0,29,-31,0.89,-1,29,102,85
15/05/2019 11:02,0,29,-32,0.89,-1,26,102,85
15/05/2019 11:02,0,29,-31,0.89,-1,25,101,85
15/05/2019 11:02,0,29,-31,0.89,-1,25,102,85
15/05/2019 11:02,0,29,-32,0.89,-1,25,102,85
15/05/2019 11:02,0,29,-32,0.89,-1,26,101,84
15/05/2019 11:03,0,29,-32,0.89,-1,25,102,84
15/05/2019 11:03,0,30,-32,0.89,-1,25,100,85
15/05/2019 11:03,0,30,-33,0.89,-1,24,102,85
15/05/2019 11:03,0,30,-32,0.89,-1,24,102,85
15/05/2019 11:03,0,30,-31,0.89,-1,24,102,85
15/05/2019 11:03,0,30,-32,0.89,-1,24,102,84
15/05/2019 11:04,0,30,-32,0.89,-1,25,102,84
15/05/2019 11:04,0,30,-32,0.89,-1,26,102,85
15/05/2019 11:04,0,30,-31,0.89,-1,26,100,84
15/05/2019 11:04,0,30,-32,0.89,-1,26,100,84
15/05/2019 11:04,0,30,-32,0.89,-1,27,100,84
15/05/2019 11:04,0,30,-31,0.89,-1,26,101,84
15/05/2019 11:05,0,30,-31,0.89,-1,27,102,84
15/05/2019 11:05,0,30,-32,0.89,-1,26,100,84
15/05/2019 11:05,0,30,-32,0.89,-1,25,100,85
15/05/2019 11:05,0,30,-31,0.89,-1,25,100,84
15/05/2019 11:05,0,30,-31,0.89,-1,24,102,84
15/05/2019 11:05,0,30,-32,0.89,-1,23,102,85
15/05/2019 11:06,0,30,-32,0.89,-1,23,100,84
15/05/2019 11:06,0,30,-32,0.89,-1,23,102,85
15/05/2019 11:06,0,30,-32,0.89,-1,23,102,85
15/05/2019 11:06,0,31,-33,0.89,-1,22,102,84
15/05/2019 11:06,0,31,-32,0.89,-1,22,102,84
15/05/2019 11:06,0,31,-32,0.89,-1,22,100,85
15/05/2019 11:07,0,31,-33,0.89,-1,23,101,85
15/05/2019 11:07,0,30,-32,0.89,-1,23,100,84
15/05/2019 11:07,0,30,-32,0.89,-1,24,100,84
15/05/2019 11:07,0,30,-32,0.89,-1,23,102,84
15/05/2019 11:07,0,30,-32,0.89,-1,23,102,85
15/05/2019 11:07,0,30,-32,0.89,-1,23,101,85
15/05/2019 11:08,0,30,-32,0.89,-1,24,100,84
15/05/2019 11:08,0,30,-33,0.89,-1,24,102,84
15/05/2019 11:08,0,30,-32,0.89,-1,24,102,84
15/05/2019 11:08,0,30,-32,0.89,-1,24,101,84
15/05/2019 11:08,0,30,-33,0.89,-1,24,102,83
15/05/2019 11:08,0,30,-33,0.89,-1,23,101,84
15/05/2019 11:09,0,30,-33,0.89,-1,24,101,83
15/05/2019 11:09,0,29,-33,0.89,-1,23,101,84
15/05/2019 11:09,0,27,-33,0.89,-1,23,101,84
15/05/2019 11:09,0,28,-33,0.89,-1,23,102,84
15/05/2019 11:09,0,29,-33,0.89,-1,24,101,83
15/05/2019 11:09,0,29,-32,0.89,-1,24,101,83
15/05/2019 11:10,0,29,-32,0.89,-1,24,101,84
15/05/2019 11:10,0,29,-32,0.89,-1,24,102,85
15/05/2019 11:10,0,29,-32,0.89,-1,24,102,84
15/05/2019 11:10,0,29,-33,0.89,-1,23,101,84
15/05/2019 11:10,0,29,-32,0.89,-1,23,101,84
15/05/2019 11:10,0,29,-32,0.89,-1,23,101,84
15/05/2019 11:11,0,29,-33,0.89,-1,23,101,84
15/05/2019 11:11,0,29,-32,0.89,-1,23,101,84
15/05/2019 11:11,0,29,-31,0.89,-1,24,101,84
15/05/2019 11:11,0,29,-32,0.89,-1,24,102,84
15/05/2019 11:11,0,30,-32,0.89,-1,25,102,84
15/05/2019 11:11,0,30,-31,0.89,-1,25,102,84
15/05/2019 11:12,0,30,-31,0.89,-1,24,102,83
15/05/2019 11:12,0,30,-32,0.89,-1,24,101,84
15/05/2019 11:12,0,29,-33,0.89,-1,23,101,83
15/05/2019 11:12,0,29,-31,0.89,-1,23,101,83
15/05/2019 11:12,0,29,-31,0.89,-1,23,102,84
15/05/2019 11:12,0,29,-32,0.89,-1,24,101,84
15/05/2019 11:13,0,29,-32,0.89,-1,25,101,84
15/05/2019 11:13,0,29,-32,0.89,-1,24,101,83
15/05/2019 11:13,0,28,-31,0.89,-1,25,101,83
15/05/2019 11:13,0,29,-32,0.89,-1,25,101,83
15/05/2019 11:13,0,27,-31,0.89,-1,25,102,84
15/05/2019 11:13,0,28,-32,0.89,-1,25,102,83
15/05/2019 11:14,0,29,-32,0.89,-1,26,102,84
15/05/2019 11:14,0,29,-32,0.89,-1,26,102,84
15/05/2019 11:14,0,29,-31,0.89,-1,25,102,83
15/05/2019 11:14,0,29,-32,0.89,-1,25,102,84
15/05/2019 11:14,0,29,-32,0.89,-1,24,102,84
15/05/2019 11:15,0,29,-32,0.89,-1,24,102,83
15/05/2019 11:15,0,29,-32,0.89,-1,24,102,83
15/05/2019 11:15,0,29,-33,0.89,-1,25,100,84
15/05/2019 11:15,0,30,-31,0.89,-1,25,102,83
15/05/2019 11:15,0,30,-32,0.89,-1,24,102,83
15/05/2019 11:15,0,30,-31,0.89,-1,24,102,82
15/05/2019 11:16,0,30,-32,0.89,-1,24,100,83
15/05/2019 11:16,0,30,-32,0.89,-1,23,101,83
15/05/2019 11:16,0,30,-32,0.89,-1,23,102,83
15/05/2019 11:16,0,30,-31,0.89,-1,23,102,84
15/05/2019 11:16,0,30,-31,0.89,-1,23,101,82
15/05/2019 11:16,0,30,-31,0.89,-1,23,102,84
15/05/2019 11:17,0,30,-32,0.89,-1,24,102,83
15/05/2019 11:17,0,30,-31,0.89,-1,24,102,83
15/05/2019 11:17,0,30,-31,0.89,-1,23,102,83
15/05/2019 11:17,0,30,-32,0.89,-1,23,101,83
15/05/2019 11:17,0,30,-32,0.89,-1,24,102,83
15/05/2019 11:17,0,30,-32,0.89,-1,24,101,83
15/05/2019 11:18,0,30,-32,0.89,-1,24,100,83
15/05/2019 11:18,0,30,-32,0.89,-1,24,102,84
15/05/2019 11:18,0,30,-32,0.89,-1,23,100,83
15/05/2019 11:18,0,30,-32,0.89,-1,23,100,83
15/05/2019 11:18,0,30,-32,0.89,-1,24,100,83
15/05/2019 11:18,0,30,-31,0.89,-1,23,102,83
15/05/2019 11:19,0,30,-31,0.89,-1,24,102,83
15/05/2019 11:19,0,30,-32,0.89,-1,24,100,83
15/05/2019 11:19,0,30,-31,0.89,-1,23,102,83
15/05/2019 11:19,0,30,-32,0.89,-1,23,101,83
15/05/2019 11:19,0,29,-31,0.89,-1,23,102,82
15/05/2019 11:19,0,30,-31,0.89,-1,23,102,83
15/05/2019 11:20,0,30,-32,0.89,-1,24,102,83
15/05/2019 11:20,0,30,-31,0.89,-1,24,102,83
15/05/2019 11:20,0,30,-32,0.89,-1,24,101,84
15/05/2019 11:20,0,30,-31,0.89,-1,24,101,84
15/05/2019 11:20,0,30,-31,0.89,-1,23,102,83
15/05/2019 11:20,0,30,-32,0.89,-1,24,102,83
15/05/2019 11:21,0,30,-32,0.89,-1,24,100,83
15/05/2019 11:21,0,30,-31,0.89,-1,24,101,83
15/05/2019 11:21,0,29,-31,0.89,-1,23,100,82
15/05/2019 11:21,0,29,-31,0.89,-1,24,101,83
15/05/2019 11:21,0,29,-32,0.89,-1,25,101,83
15/05/2019 11:21,0,29,-32,0.89,-1,25,101,83
15/05/2019 11:22,0,30,-32,0.89,-1,25,100,83
15/05/2019 11:22,0,30,-30,0.89,-1,24,100,82
15/05/2019 11:22,0,30,-31,0.89,-1,26,101,83
15/05/2019 11:22,97,30,-30,0.89,-1,25,101,83
15/05/2019 11:22,285,31,-29,0.89,-1,30,100,83
15/05/2019 11:22,285,34,-26,0.89,-1,40,100,82
15/05/2019 11:23,285,33,-25,0.89,-1,35,100,83
15/05/2019 11:23,190,33,-25,0.89,-1,26,101,82
15/05/2019 11:23,193,41,-26,0.89,-1,24,100,82
15/05/2019 11:23,72,37,-26,0.89,-1,21,100,83
15/05/2019 11:23,33,35,-26,0.89,-1,18,101,83
15/05/2019 11:23,104,37,-25,0.89,-1,18,100,82
15/05/2019 11:24,189,50,-25,0.89,-1,22,101,81
15/05/2019 11:24,285,46,-25,0.89,-1,20,100,82
15/05/2019 11:24,285,44,-25,0.89,-1,22,100,82
15/05/2019 11:24,136,40,-22,0.89,-1,20,101,82
15/05/2019 11:24,71,40,-21,0.89,-1,16,101,82
15/05/2019 11:24,52,39,-22,0.89,-1,16,101,82
15/05/2019 11:25,231,45,-21,0.89,-1,17,101,82
15/05/2019 11:25,282,43,-22,0.89,-1,40,100,82
15/05/2019 11:25,204,42,-22,0.89,-1,18,101,83
15/05/2019 11:25,285,43,-21,0.89,-1,17,100,82
15/05/2019 11:25,285,43,-18,0.89,-1,27,101,82
15/05/2019 11:25,285,43,-18,0.89,-1,24,101,82
15/05/2019 11:26,285,42,-17,0.89,-1,18,101,83
15/05/2019 11:26,285,41,-16,0.89,-1,16,101,82
15/05/2019 11:26,212,39,-19,0.89,-1,15,101,82
15/05/2019 11:26,118,38,-18,0.89,-1,17,101,82
15/05/2019 11:26,80,40,-18,0.89,-1,17,101,81
15/05/2019 11:27,142,42,-20,0.89,-1,18,101,82
15/05/2019 11:27,114,40,-18,0.89,-1,26,101,82
15/05/2019 11:27,77,38,-18,0.89,-1,17,101,82
15/05/2019 11:27,75,39,-18,0.89,-1,16,101,82
15/05/2019 11:27,65,37,-17,0.89,-1,18,101,81
15/05/2019 11:27,285,43,-17,0.89,-1,18,101,82
15/05/2019 11:28,285,39,-17,0.89,-1,23,101,82
15/05/2019 11:28,195,39,-18,0.89,-1,16,101,83
15/05/2019 11:28,214,40,-16,0.89,-1,16,101,82
15/05/2019 11:28,241,39,-16,0.89,-1,18,101,82
15/05/2019 11:28,204,40,-14,0.89,-1,19,101,82
15/05/2019 11:28,208,39,-14,0.89,-1,18,101,82
15/05/2019 11:29,159,39,-15,0.89,-1,17,101,82
15/05/2019 11:29,204,39,-13,0.89,-1,18,101,83
15/05/2019 11:29,247,44,-15,0.89,-1,18,101,82
15/05/2019 11:29,216,45,-12,0.89,-1,23,101,82
15/05/2019 11:29,130,44,-11,0.89,-1,13,101,82
15/05/2019 11:29,285,45,-13,0.89,-1,14,101,82
15/05/2019 11:30,273,42,-11,0.89,-1,19,101,82
15/05/2019 11:30,285,42,-13,0.89,-1,16,100,82
15/05/2019 11:30,228,42,-12,0.89,-1,16,101,82
15/05/2019 11:30,170,41,-10,0.89,-1,15,101,82
15/05/2019 11:30,161,42,-9,0.89,-1,16,100,82
15/05/2019 11:30,273,43,-10,0.89,-1,17,101,82
15/05/2019 11:31,209,39,-12,0.89,-1,20,101,82
15/05/2019 11:31,182,37,-10,0.89,-1,16,101,82
15/05/2019 11:31,148,38,-9,0.89,-1,18,101,82
15/05/2019 11:31,167,39,-6,0.89,-1,18,101,82
15/05/2019 11:31,127,37,-6,0.89,-1,18,101,82
15/05/2019 11:31,104,34,-6,0.89,-1,16,101,82
15/05/2019 11:32,91,33,-8,0.89,-1,17,101,82
15/05/2019 11:32,151,34,-7,0.89,-1,19,101,82
15/05/2019 11:32,178,33,-6,0.89,-1,20,101,82
15/05/2019 11:32,224,34,-5,0.89,-1,20,101,82
15/05/2019 11:32,224,35,-4,0.89,-1,20,101,82
15/05/2019 11:32,234,35,-6,0.89,-1,20,101,82
15/05/2019 11:33,208,34,-6,0.89,-1,21,101,82
15/05/2019 11:33,188,34,-5,0.89,-1,19,101,81
15/05/2019 11:33,262,34,-6,0.89,-1,19,101,82
15/05/2019 11:33,199,32,-6,0.89,-1,21,101,82
15/05/2019 11:33,211,31,-6,0.89,-1,20,101,82
15/05/2019 11:33,197,33,-4,0.89,-1,21,101,82
15/05/2019 11:34,224,34,-6,0.89,-1,21,101,82
15/05/2019 11:34,177,34,-7,0.89,-1,21,101,82
15/05/2019 11:34,264,34,-4,0.89,-1,19,101,82
15/05/2019 11:34,285,36,-6,0.89,-1,21,101,82
15/05/2019 11:34,218,34,-7,0.89,-1,23,101,82
15/05/2019 11:34,74,33,-4,0.89,-1,19,101,82
15/05/2019 11:35,21,32,-7,0.89,-1,18,101,82
15/05/2019 11:35,0,32,-8,0.89,-1,20,101,82
15/05/2019 11:35,0,32,-7,0.89,-1,20,101,82
15/05/2019 11:35,0,33,-7,0.89,-1,21,101,82
15/05/2019 11:35,0,33,-7,0.89,-1,21,101,82
15/05/2019 11:35,0,32,-7,0.89,-1,20,101,82
15/05/2019 11:36,0,33,-7,0.89,-1,19,101,82
15/05/2019 11:36,0,33,-7,0.89,-1,19,101,82
15/05/2019 11:36,0,34,-8,0.89,-1,20,100,81
15/05/2019 11:36,0,34,-7,0.89,-1,19,100,81
15/05/2019 11:36,0,33,-7,0.89,-1,20,102,82
15/05/2019 11:36,0,32,-5,0.89,-1,20,101,82
15/05/2019 11:37,0,32,-5,0.89,-1,20,102,81
15/05/2019 11:37,0,33,-4,0.89,-1,21,100,82
15/05/2019 11:37,0,33,-4,0.89,-1,21,102,82
15/05/2019 11:37,0,33,-2,0.89,-1,21,101,81
15/05/2019 11:37,0,30,-5,0.89,-1,21,101,81
15/05/2019 11:37,0,29,-3,0.89,-1,22,101,81
15/05/2019 11:38,0,29,-5,0.89,-1,23,100,82
15/05/2019 11:38,0,28,-4,0.89,-1,22,101,82
15/05/2019 11:38,0,29,-3,0.89,-1,21,100,81
15/05/2019 11:38,0,29,-4,0.89,-1,23,100,81
15/05/2019 11:38,0,29,-4,0.89,-1,25,102,81
15/05/2019 11:38,0,29,-5,0.89,-1,23,102,82
15/05/2019 11:39,0,29,-5,0.89,-1,23,102,82
15/05/2019 11:39,0,30,-4,0.89,-1,23,102,81
15/05/2019 11:39,0,30,-4,0.89,-1,22,102,81
15/05/2019 11:39,0,31,-5,0.89,-1,22,102,82
15/05/2019 11:39,0,31,-5,0.89,-1,22,102,82
15/05/2019 11:40,0,31,-4,0.89,-1,21,102,81
15/05/2019 11:40,0,31,-4,0.89,-1,21,102,81
15/05/2019 11:40,0,31,-4,0.89,-1,21,102,81
15/05/2019 11:40,0,31,-5,0.89,-1,22,102,81
15/05/2019 11:40,0,31,-5,0.89,-1,21,102,82
15/05/2019 11:40,0,31,-5,0.89,-1,21,102,81
15/05/2019 11:41,0,31,-5,0.89,-1,20,102,82
15/05/2019 11:41,0,31,-6,0.89,-1,20,100,82
15/05/2019 11:41,0,31,-5,0.89,-1,20,102,82
15/05/2019 11:41,0,31,-5,0.89,-1,21,102,81
15/05/2019 11:41,0,31,-5,0.89,-1,21,102,81
15/05/2019 11:41,0,31,-5,0.89,-1,21,102,81
15/05/2019 11:42,0,31,-4,0.89,-1,22,102,81
15/05/2019 11:42,0,31,-5,0.89,-1,21,102,81
15/05/2019 11:42,0,31,-5,0.89,-1,22,102,81
15/05/2019 11:42,0,31,-6,0.89,-1,22,102,81
15/05/2019 11:42,0,31,-5,0.89,-1,22,102,81
15/05/2019 11:42,0,31,-5,0.89,-1,22,102,82
15/05/2019 11:43,0,31,-5,0.89,-1,21,102,80
15/05/2019 11:43,0,31,-4,0.89,-1,22,102,81
15/05/2019 11:43,0,31,-4,0.89,-1,21,102,80
15/05/2019 11:43,0,31,-5,0.89,-1,21,102,81
15/05/2019 11:43,0,31,-5,0.89,-1,21,102,81
15/05/2019 11:43,0,31,-5,0.89,-1,21,102,81
15/05/2019 11:44,0,32,-5,0.89,-1,21,102,81
15/05/2019 11:44,0,32,-5,0.89,-1,22,102,81
15/05/2019 11:44,0,32,-4,0.89,-1,23,102,81
15/05/2019 11:44,0,32,-4,0.89,-1,23,102,81
15/05/2019 11:44,0,32,-5,0.89,-1,23,102,81
15/05/2019 11:44,0,32,-5,0.89,-1,22,102,80
15/05/2019 11:45,0,32,-5,0.89,-1,22,102,80
15/05/2019 11:45,0,32,-4,0.89,-1,22,102,81
15/05/2019 11:45,0,31,-5,0.89,-1,22,102,81
15/05/2019 11:45,0,31,-4,0.89,-1,22,102,81
15/05/2019 11:45,0,31,-4,0.89,-1,21,102,81
15/05/2019 11:45,0,31,-5,0.89,-1,22,102,80
15/05/2019 11:46,0,31,-5,0.89,-1,21,102,81
15/05/2019 11:46,0,31,-5,0.89,-1,22,100,81
15/05/2019 11:46,0,31,-2,0.89,-1,21,102,81
15/05/2019 11:46,0,31,-4,0.89,-1,21,102,80
15/05/2019 11:46,0,31,-3,0.89,-1,21,102,81
15/05/2019 11:46,0,31,-4,0.89,-1,21,101,81
15/05/2019 11:47,0,31,-3,0.89,-1,21,102,81
15/05/2019 11:47,0,31,-3,0.89,-1,22,102,80
15/05/2019 11:47,0,30,-5,0.89,-1,22,101,81
15/05/2019 11:47,0,29,-7,0.89,-1,22,101,81
15/05/2019 11:47,0,29,-7,0.89,-1,23,101,81
15/05/2019 11:47,0,29,-6,0.89,-1,24,102,81
15/05/2019 11:48,0,30,-7,0.89,-1,24,101,80
15/05/2019 11:48,0,28,-9,0.89,-1,22,101,81
15/05/2019 11:48,0,28,-13,0.89,-1,23,101,81
15/05/2019 11:48,0,29,-16,0.89,-1,25,101,80
15/05/2019 11:48,0,29,-19,0.89,-1,24,101,80
15/05/2019 11:48,0,29,-22,0.89,-1,23,101,80
