15/05/2019 08:50,94.46966957
15/05/2019 08:50,94.74071636
15/05/2019 08:50,94.99047959
15/05/2019 08:50,95.21485911
15/05/2019 08:50,95.41881007
15/05/2019 08:50,95.62883728
15/05/2019 08:50,95.84652314
15/05/2019 08:50,95.97576453
15/05/2019 08:50,96.10738288
15/05/2019 08:50,96.28206917
15/05/2019 08:50,96.4283338
15/05/2019 08:50,96.5349016
15/05/2019 08:50,96.69316614
15/05/2019 08:50,96.8126279
15/05/2019 08:50,96.91804376
15/05/2019 08:50,97.05741581
15/05/2019 08:50,97.20613292
15/05/2019 08:50,97.35642773
15/05/2019 08:50,97.50301203
15/05/2019 08:51,97.63884327
15/05/2019 08:51,97.75566616
15/05/2019 08:51,97.89594508
15/05/2019 08:51,97.97210655
15/05/2019 08:51,98.09545775
15/05/2019 08:51,98.2517271
15/05/2019 08:51,98.33893915
15/05/2019 08:51,98.44300417
15/05/2019 08:51,98.56849074
15/05/2019 08:51,98.64416633
15/05/2019 08:51,98.75355974
15/05/2019 08:51,98.88165398
15/05/2019 08:51,98.94684654
15/05/2019 08:51,99.04259283
15/05/2019 08:51,99.13155878
15/05/2019 08:51,99.20633261
15/05/2019 08:51,99.31815618
15/05/2019 08:51,99.48877239
15/05/2019 08:51,99.6691007
15/05/2019 08:51,99.78696963
15/05/2019 08:51,99.96342359
15/05/2019 08:51,100.1455366
15/05/2019 08:51,100.2806099
15/05/2019 08:51,100.4132125
15/05/2019 08:51,100.5805041
15/05/2019 08:51,100.7226431
15/05/2019 08:51,100.8755655
15/05/2019 08:51,100.9815924
15/05/2019 08:51,101.0897803
15/05/2019 08:51,101.1670379
15/05/2019 08:51,101.2621689
15/05/2019 08:51,101.3516078
15/05/2019 08:51,101.4062267
15/05/2019 08:51,101.4838742
15/05/2019 08:51,101.5643776
15/05/2019 08:51,101.6320241
15/05/2019 08:51,101.6927236
15/05/2019 08:51,101.7961123
15/05/2019 08:51,101.899501
15/05/2019 08:51,101.9651174
15/05/2019 08:51,102.0524011
15/05/2019 08:51,102.1656404
15/05/2019 08:51,102.2552334
15/05/2019 08:51,102.3365223
15/05/2019 08:51,102.3727174
15/05/2019 08:51,102.4683313
15/05/2019 08:51,102.5490845
15/05/2019 08:51,102.6164382
15/05/2019 08:51,102.623173
15/05/2019 08:51,102.6722169
15/05/2019 08:51,102.682422
15/05/2019 08:51,102.6891116
15/05/2019 08:51,102.665929
15/05/2019 08:51,102.6624808
15/05/2019 08:51,102.6136817
15/05/2019 08:51,102.5426398
15/05/2019 08:51,102.481561
15/05/2019 08:51,102.4639611
15/05/2019 08:51,102.4293519
15/05/2019 08:51,102.3802166
15/05/2019 08:51,102.3007877
15/05/2019 08:51,102.2173017
15/05/2019 08:51,102.1977592
15/05/2019 08:51,102.2009005
15/05/2019 08:51,102.2009005
15/05/2019 08:51,102.1756839
15/05/2019 08:51,102.1408926
15/05/2019 08:51,102.1535818
15/05/2019 08:51,102.1567853
15/05/2019 08:51,102.1340602
15/05/2019 08:51,102.0634957
15/05/2019 08:51,101.9655512
15/05/2019 08:51,101.8603439
15/05/2019 08:51,101.7689294
15/05/2019 08:51,101.6439008
15/05/2019 08:51,101.563927
15/05/2019 08:51,101.4731272
15/05/2019 08:51,101.4052471
15/05/2019 08:51,101.3138663
15/05/2019 08:51,101.2610353
15/05/2019 08:51,101.2039362
15/05/2019 08:51,101.1733146
15/05/2019 08:51,101.1052304
15/05/2019 08:51,100.966755
15/05/2019 08:51,100.8692558
15/05/2019 08:51,100.762029
15/05/2019 08:51,100.6681223
15/05/2019 08:51,100.5738907
15/05/2019 08:51,100.4650798
15/05/2019 08:51,100.3944845
15/05/2019 08:51,100.3131096
15/05/2019 08:51,100.2077041
15/05/2019 08:51,100.1069156
15/05/2019 08:51,100.0340599
15/05/2019 08:51,99.89121333
15/05/2019 08:51,99.74869026
15/05/2019 08:51,99.61296859
15/05/2019 08:51,99.44507389
15/05/2019 08:51,99.28384226
15/05/2019 08:52,99.13859692
15/05/2019 08:52,98.97622534
15/05/2019 08:52,98.8430173
15/05/2019 08:52,98.74788629
15/05/2019 08:52,98.61031029
15/05/2019 08:52,98.54553746
15/05/2019 08:52,98.47832442
15/05/2019 08:52,98.37785775
15/05/2019 08:52,98.28018369
15/05/2019 08:52,98.22941857
15/05/2019 08:52,98.13088593
15/05/2019 08:52,97.99031476
15/05/2019 08:52,97.82659629
15/05/2019 08:52,97.64023998
15/05/2019 08:52,97.42236407
15/05/2019 08:52,97.20336092
15/05/2019 08:52,96.99323353
15/05/2019 08:52,96.76463924
15/05/2019 08:52,96.488267
15/05/2019 08:52,96.19786529
15/05/2019 08:52,95.91552851
15/05/2019 08:52,95.64258534
15/05/2019 08:52,95.35368071
15/05/2019 08:52,95.06918671
15/05/2019 08:52,94.80115236
15/05/2019 08:52,94.56085604
15/05/2019 08:52,94.31115913
15/05/2019 08:52,94.06004706
15/05/2019 08:52,93.77446399
15/05/2019 08:52,93.54589384
15/05/2019 08:52,93.28961512
15/05/2019 08:52,93.01126997
15/05/2019 08:52,92.75409703
15/05/2019 08:52,92.50069406
15/05/2019 08:52,92.23763637
15/05/2019 08:52,91.94813374
15/05/2019 08:52,91.68691359
15/05/2019 08:52,91.42304857
15/05/2019 08:52,91.1707665
15/05/2019 08:52,90.93480638
15/05/2019 08:52,90.69099442
15/05/2019 08:52,90.45197928
15/05/2019 08:52,90.22063341
15/05/2019 08:52,89.93979685
15/05/2019 08:52,89.665382
15/05/2019 08:52,89.40275627
15/05/2019 08:52,89.13109796
15/05/2019 08:52,88.82054654
15/05/2019 08:52,88.54801156
15/05/2019 08:52,88.26750916
15/05/2019 08:52,87.98323068
15/05/2019 08:52,87.72111122
15/05/2019 08:52,87.44602815
15/05/2019 08:52,87.18297455
15/05/2019 08:52,86.96234526
15/05/2019 08:52,86.69276259
15/05/2019 08:52,86.45132615
