15/05/2019 09:04,0,24,3,0.9,-1,35,100,0
15/05/2019 09:04,0,24,3,0.9,-1,35,100,0
15/05/2019 09:04,0,25,4,0.9,-1,35,100,0
15/05/2019 09:05,0,24,3,0.9,-1,35,100,0
15/05/2019 09:05,0,24,3,0.9,-1,35,100,0
15/05/2019 09:05,0,24,3,0.9,-1,35,100,0
15/05/2019 09:05,0,24,3,0.9,-1,35,100,0
15/05/2019 09:05,0,24,2,0.9,-1,35,101,0
15/05/2019 09:05,0,24,3,0.9,-1,35,101,0
15/05/2019 09:06,0,24,2,0.9,-1,36,101,0
15/05/2019 09:06,0,24,2,0.9,-1,36,101,0
15/05/2019 09:06,0,24,2,0.9,-1,36,101,0
15/05/2019 09:06,0,24,2,0.9,-1,36,101,0
15/05/2019 09:06,0,24,2,0.9,-1,37,101,0
15/05/2019 09:06,0,24,2,0.9,-1,37,101,0
15/05/2019 09:07,0,24,2,0.9,-1,37,101,0
15/05/2019 09:07,0,24,3,0.9,-1,37,101,0
15/05/2019 09:07,0,24,3,0.9,-1,37,101,0
15/05/2019 09:07,0,24,2,0.9,-1,37,101,0
15/05/2019 09:07,0,24,2,0.9,-1,37,101,0
15/05/2019 09:07,0,24,3,0.9,-1,36,101,0
15/05/2019 09:08,0,24,2,0.9,-1,37,100,0
15/05/2019 09:08,0,24,2,0.9,-1,37,97,0
15/05/2019 09:08,0,24,3,0.9,-1,37,75,0
15/05/2019 09:08,0,24,3,0.9,-1,37,101,0
15/05/2019 09:08,0,24,2,0.9,-1,37,101,0
15/05/2019 09:08,0,24,3,0.9,-1,37,101,0
15/05/2019 09:09,0,24,3,0.9,-1,37,101,0
15/05/2019 09:09,0,24,4,0.9,-1,37,101,0
15/05/2019 09:09,0,24,2,0.9,-1,37,101,0
15/05/2019 09:09,0,24,2,0.9,-1,37,101,0
15/05/2019 09:09,0,25,2,0.9,-1,37,101,0
15/05/2019 09:09,0,25,2,0.9,-1,37,101,0
15/05/2019 09:10,0,25,3,0.9,-1,37,101,0
15/05/2019 09:10,0,25,3,0.9,-1,37,101,0
15/05/2019 09:10,0,25,2,0.9,-1,37,101,0
15/05/2019 09:10,0,25,2,0.9,-1,37,101,0
15/05/2019 09:10,0,25,3,0.9,-1,36,101,0
15/05/2019 09:10,0,25,2,0.9,-1,36,101,0
15/05/2019 09:11,0,25,3,0.9,-1,36,101,0
15/05/2019 09:11,0,25,2,0.9,-1,36,101,0
15/05/2019 09:11,0,25,3,0.9,-1,35,101,0
15/05/2019 09:11,0,25,2,0.9,-1,35,101,0
15/05/2019 09:11,0,25,2,0.9,-1,35,101,0
15/05/2019 09:11,0,25,2,0.9,-1,34,101,0
15/05/2019 09:12,0,25,2,0.9,-1,35,101,0
15/05/2019 09:12,0,25,1,0.9,-1,35,101,0
15/05/2019 09:12,0,25,1,0.9,-1,35,100,0
15/05/2019 09:12,0,25,3,0.9,-1,35,101,0
15/05/2019 09:12,0,25,2,0.9,-1,35,101,0
15/05/2019 09:12,0,24,2,0.9,-1,35,101,0
15/05/2019 09:13,0,24,2,0.9,-1,35,101,0
15/05/2019 09:13,0,24,2,0.9,-1,35,101,0
15/05/2019 09:13,0,24,2,0.9,-1,35,101,0
15/05/2019 09:13,0,24,3,0.9,-1,35,101,0
15/05/2019 09:13,0,24,3,0.9,-1,35,101,0
15/05/2019 09:14,0,24,3,0.9,-1,35,101,0
15/05/2019 09:14,0,24,2,0.9,-1,35,101,0
15/05/2019 09:14,0,24,2,0.9,-1,35,101,0
15/05/2019 09:14,0,25,2,0.9,-1,35,101,0
15/05/2019 09:14,0,25,2,0.9,-1,35,101,0
15/05/2019 09:14,0,25,1,0.9,-1,35,101,0
15/05/2019 09:15,0,25,1,0.9,-1,35,102,0
15/05/2019 09:15,0,25,1,0.9,-1,35,102,0
15/05/2019 09:15,0,25,2,0.9,-1,35,100,0
15/05/2019 09:15,0,25,1,0.9,-1,35,100,0
15/05/2019 09:15,0,25,3,0.9,-1,35,100,0
15/05/2019 09:15,0,25,2,0.9,-1,35,100,0
15/05/2019 09:16,0,25,2,0.9,-1,35,101,0
15/05/2019 09:16,0,25,2,0.9,-1,35,100,0
15/05/2019 09:16,0,25,2,0.9,-1,35,89,0
15/05/2019 09:16,0,25,2,0.9,-1,35,101,0
15/05/2019 09:16,0,25,1,0.9,-1,35,101,0
15/05/2019 09:16,0,25,2,0.9,-1,34,100,0
15/05/2019 09:17,0,25,2,0.9,-1,34,100,0
15/05/2019 09:17,0,25,1,0.9,-1,34,100,0
15/05/2019 09:17,0,25,1,0.9,-1,35,21,0
15/05/2019 09:17,0,25,2,0.9,-1,34,101,0
15/05/2019 09:17,0,25,1,0.9,-1,34,101,0
15/05/2019 09:17,0,25,3,0.9,-1,34,100,0
15/05/2019 09:18,0,25,2,0.9,-1,34,100,0
15/05/2019 09:18,0,25,3,0.9,-1,35,101,0
15/05/2019 09:18,0,25,2,0.9,-1,35,100,0
15/05/2019 09:18,0,25,3,0.9,-1,35,100,0
15/05/2019 09:18,0,25,4,0.9,-1,36,100,0
15/05/2019 09:18,0,25,3,0.9,-1,36,101,0
15/05/2019 09:19,0,26,3,0.9,-1,36,25,0
15/05/2019 09:19,0,26,3,0.9,-1,36,100,0
15/05/2019 09:19,0,26,3,0.9,-1,38,100,0
15/05/2019 09:19,0,26,3,0.9,-1,37,100,0
15/05/2019 09:19,0,26,3,0.9,-1,37,100,0
15/05/2019 09:19,0,26,4,0.9,-1,37,100,0
15/05/2019 09:20,0,26,3,0.9,-1,37,100,0
15/05/2019 09:20,0,26,3,0.9,-1,36,100,0
15/05/2019 09:20,0,26,4,0.9,-1,36,100,0
15/05/2019 09:20,0,26,3,0.9,-1,36,100,0
15/05/2019 09:20,0,26,3,0.9,-1,36,100,0
15/05/2019 09:20,0,27,3,0.9,-1,36,100,0
15/05/2019 09:21,0,27,4,0.9,-1,36,100,0
15/05/2019 09:21,0,27,3,0.9,-1,36,100,0
15/05/2019 09:21,0,27,3,0.9,-1,36,100,0
15/05/2019 09:21,0,27,4,0.9,-1,36,100,0
15/05/2019 09:21,0,27,3,0.9,-1,36,100,0
15/05/2019 09:21,0,27,2,0.9,-1,36,99,0
15/05/2019 09:22,0,27,3,0.9,-1,36,100,0
15/05/2019 09:22,0,27,3,0.9,-1,36,99,0
15/05/2019 09:22,0,27,3,0.9,-1,36,100,0
15/05/2019 09:22,0,27,3,0.9,-1,36,100,0
15/05/2019 09:22,0,28,3,0.9,-1,36,100,0
15/05/2019 09:22,0,28,2,0.9,-1,36,100,0
15/05/2019 09:23,0,28,4,0.9,-1,36,100,0
15/05/2019 09:23,0,28,3,0.9,-1,36,100,0
15/05/2019 09:23,0,28,3,0.9,-1,36,100,0
15/05/2019 09:23,0,28,3,0.9,-1,35,100,0
15/05/2019 09:23,0,28,3,0.9,-1,35,100,0
15/05/2019 09:23,0,28,4,0.9,-1,35,100,0
15/05/2019 09:24,0,28,3,0.9,-1,35,100,0
15/05/2019 09:24,0,28,3,0.9,-1,35,100,0
15/05/2019 09:24,0,28,3,0.9,-1,35,100,0
15/05/2019 09:24,0,29,3,0.9,-1,35,100,0
